  0.36529199E+01  0.32358209E+01
  0.36546174E+01  0.32412418E+01
  0.36563148E+01  0.32466812E+01
  0.36580122E+01  0.32521391E+01
  0.36597097E+01  0.32576155E+01
  0.36614071E+01  0.32631104E+01
  0.36631045E+01  0.32686237E+01
  0.36648020E+01  0.32741555E+01
  0.36664994E+01  0.32797058E+01
  0.36681968E+01  0.32852745E+01
  0.36698943E+01  0.32908617E+01
  0.36715917E+01  0.32964673E+01
  0.36732891E+01  0.33020913E+01
  0.36749866E+01  0.33077338E+01
  0.36766840E+01  0.33133947E+01
  0.36783814E+01  0.33190741E+01
  0.36800789E+01  0.33247718E+01
  0.36817763E+01  0.33304880E+01
  0.36834737E+01  0.33362226E+01
  0.36851712E+01  0.33419755E+01
  0.36868686E+01  0.33477469E+01
  0.36885660E+01  0.33535367E+01
  0.36902635E+01  0.33593448E+01
  0.36919609E+01  0.33651713E+01
  0.36936583E+01  0.33710162E+01
  0.36953558E+01  0.33768794E+01
  0.36970532E+01  0.33827611E+01
  0.36987506E+01  0.33886610E+01
  0.37004481E+01  0.33945793E+01
  0.37021455E+01  0.34005160E+01
  0.37038429E+01  0.34064710E+01
  0.37055404E+01  0.34124443E+01
  0.37072378E+01  0.34184359E+01
  0.37089352E+01  0.34244459E+01
  0.37106327E+01  0.34304742E+01
  0.37123301E+01  0.34365207E+01
  0.37140275E+01  0.34425856E+01
  0.37157250E+01  0.34486688E+01
  0.37174224E+01  0.34547703E+01
  0.37191198E+01  0.34608900E+01
  0.37208173E+01  0.34670280E+01
  0.37225147E+01  0.34731843E+01
  0.37242121E+01  0.34793589E+01
  0.37259096E+01  0.34855517E+01
  0.37276070E+01  0.34917627E+01
  0.37293044E+01  0.34979921E+01
  0.37310019E+01  0.35042396E+01
  0.37326993E+01  0.35105054E+01
  0.37343967E+01  0.35167894E+01
  0.37360942E+01  0.35230916E+01
  0.37377916E+01  0.35294121E+01
  0.37394890E+01  0.35357507E+01
  0.37411865E+01  0.35421076E+01
  0.37428839E+01  0.35484826E+01
  0.37445813E+01  0.35548759E+01
  0.37462788E+01  0.35612873E+01
  0.37479762E+01  0.35677169E+01
  0.37496736E+01  0.35741647E+01
  0.37513711E+01  0.35806306E+01
  0.37530685E+01  0.35871147E+01
  0.37547659E+01  0.35936170E+01
  0.37564634E+01  0.36001374E+01
  0.37581608E+01  0.36066759E+01
  0.37598582E+01  0.36132326E+01
  0.37615557E+01  0.36198074E+01
  0.37632531E+01  0.36264003E+01
  0.37649505E+01  0.36330113E+01
  0.37666480E+01  0.36396405E+01
  0.37683454E+01  0.36462877E+01
  0.37700428E+01  0.36529531E+01
  0.37717403E+01  0.36596365E+01
  0.37734377E+01  0.36663381E+01
  0.37751351E+01  0.36730577E+01
  0.37768326E+01  0.36797954E+01
  0.37785300E+01  0.36865511E+01
  0.37802274E+01  0.36933249E+01
  0.37819249E+01  0.37001168E+01
  0.37836223E+01  0.37069267E+01
  0.37853197E+01  0.37137546E+01
  0.37870172E+01  0.37206006E+01
  0.37887146E+01  0.37274646E+01
  0.37904120E+01  0.37343467E+01
  0.37921095E+01  0.37412467E+01
  0.37938069E+01  0.37481648E+01
  0.37955043E+01  0.37551009E+01
  0.37972018E+01  0.37620550E+01
  0.37988992E+01  0.37690270E+01
  0.38005966E+01  0.37760171E+01
  0.38022941E+01  0.37830251E+01
  0.38039915E+01  0.37900512E+01
  0.38056889E+01  0.37970952E+01
  0.38073864E+01  0.38041571E+01
  0.38090838E+01  0.38112370E+01
  0.38107812E+01  0.38183349E+01
  0.38124787E+01  0.38254507E+01
  0.38141761E+01  0.38325844E+01
  0.38158735E+01  0.38397361E+01
  0.38175710E+01  0.38469057E+01
  0.38192684E+01  0.38540932E+01
  0.38209658E+01  0.38612987E+01
  0.38226633E+01  0.38685220E+01
  0.38243607E+01  0.38757633E+01
  0.38260581E+01  0.38830225E+01
  0.38277556E+01  0.38902995E+01
  0.38294530E+01  0.38975944E+01
  0.38311504E+01  0.39049073E+01
  0.38328479E+01  0.39122380E+01
  0.38345453E+01  0.39195865E+01
  0.38362427E+01  0.39269530E+01
  0.38379402E+01  0.39343372E+01
  0.38396376E+01  0.39417394E+01
  0.38413350E+01  0.39491593E+01
  0.38430325E+01  0.39565972E+01
  0.38447299E+01  0.39640528E+01
  0.38464273E+01  0.39715263E+01
  0.38481248E+01  0.39790176E+01
  0.38498222E+01  0.39865267E+01
  0.38515196E+01  0.39940537E+01
  0.38532171E+01  0.40015984E+01
  0.38549145E+01  0.40091609E+01
  0.38566119E+01  0.40167413E+01
  0.38583094E+01  0.40243394E+01
  0.38600068E+01  0.40319553E+01
  0.38617042E+01  0.40395890E+01
  0.38634017E+01  0.40472404E+01
  0.38650991E+01  0.40549096E+01
  0.38667965E+01  0.40625966E+01
  0.38684940E+01  0.40703013E+01
  0.38701914E+01  0.40780238E+01
  0.38718888E+01  0.40857640E+01
  0.38735863E+01  0.40935219E+01
  0.38752837E+01  0.41012976E+01
  0.38769811E+01  0.41090910E+01
  0.38786786E+01  0.41169021E+01
  0.38803760E+01  0.41247309E+01
  0.38820734E+01  0.41325774E+01
  0.38837709E+01  0.41404416E+01
  0.38854683E+01  0.41483236E+01
  0.38871657E+01  0.41562232E+01
  0.38888632E+01  0.41641405E+01
  0.38905606E+01  0.41720754E+01
  0.38922580E+01  0.41800280E+01
  0.38939555E+01  0.41879983E+01
  0.38956529E+01  0.41959863E+01
  0.38973503E+01  0.42039919E+01
  0.38990478E+01  0.42120151E+01
  0.39007452E+01  0.42200560E+01
  0.39024426E+01  0.42281145E+01
  0.39041401E+01  0.42361907E+01
  0.39058375E+01  0.42442844E+01
  0.39075349E+01  0.42523958E+01
  0.39092324E+01  0.42605248E+01
  0.39109298E+01  0.42686714E+01
  0.39126272E+01  0.42768356E+01
  0.39143247E+01  0.42850173E+01
  0.39160221E+01  0.42932167E+01
  0.39177195E+01  0.43014336E+01
  0.39194170E+01  0.43096681E+01
  0.39211144E+01  0.43179201E+01
  0.39228118E+01  0.43261898E+01
  0.39245093E+01  0.43344769E+01
  0.39262067E+01  0.43427816E+01
  0.39279041E+01  0.43511039E+01
  0.39296016E+01  0.43594436E+01
  0.39312990E+01  0.43678009E+01
  0.39329964E+01  0.43761757E+01
  0.39346939E+01  0.43845680E+01
  0.39363913E+01  0.43929779E+01
  0.39380887E+01  0.44014052E+01
  0.39397862E+01  0.44098500E+01
  0.39414836E+01  0.44183122E+01
  0.39431810E+01  0.44267920E+01
  0.39448785E+01  0.44352892E+01
  0.39465759E+01  0.44438039E+01
  0.39482733E+01  0.44523360E+01
  0.39499708E+01  0.44608856E+01
  0.39516682E+01  0.44694526E+01
  0.39533656E+01  0.44780371E+01
  0.39550631E+01  0.44866389E+01
  0.39567605E+01  0.44952582E+01
  0.39584579E+01  0.45038949E+01
  0.39601554E+01  0.45125490E+01
  0.39618528E+01  0.45212205E+01
  0.39635502E+01  0.45299094E+01
  0.39652477E+01  0.45386156E+01
  0.39669451E+01  0.45473392E+01
  0.39686425E+01  0.45560802E+01
  0.39703400E+01  0.45648385E+01
  0.39720374E+01  0.45736142E+01
  0.39737348E+01  0.45824072E+01
  0.39754323E+01  0.45912175E+01
  0.39771297E+01  0.46000452E+01
  0.39788271E+01  0.46088902E+01
  0.39805246E+01  0.46177524E+01
  0.39822220E+01  0.46266320E+01
  0.39839194E+01  0.46355289E+01
  0.39856169E+01  0.46444430E+01
  0.39873143E+01  0.46533744E+01
  0.39890117E+01  0.46623231E+01
  0.39907092E+01  0.46712890E+01
  0.39924066E+01  0.46802721E+01
  0.39941040E+01  0.46892725E+01
  0.39958015E+01  0.46982901E+01
  0.39974989E+01  0.47073249E+01
  0.39991963E+01  0.47163770E+01
  0.40008938E+01  0.47254462E+01
  0.40025912E+01  0.47345326E+01
  0.40042886E+01  0.47436362E+01
  0.40059861E+01  0.47527570E+01
  0.40076835E+01  0.47618949E+01
  0.40093809E+01  0.47710500E+01
  0.40110784E+01  0.47802222E+01
  0.40127758E+01  0.47894115E+01
  0.40144732E+01  0.47986179E+01
  0.40161707E+01  0.48077863E+01
  
  0.00000000E+00  0.48078769E+01
  0.16974335E-02  0.48170812E+01
  0.33948669E-02  0.48263389E+01
  0.50923004E-02  0.48356137E+01
  0.67897339E-02  0.48449056E+01
  0.84871673E-02  0.48542145E+01
  0.10184601E-01  0.48635405E+01
  0.11882034E-01  0.48728836E+01
  0.13579468E-01  0.48822436E+01
  0.15276901E-01  0.48916207E+01
  0.16974335E-01  0.49010148E+01
  0.18671768E-01  0.49104259E+01
  0.20369202E-01  0.49198540E+01
  0.22066635E-01  0.49292990E+01
  0.23764069E-01  0.49387610E+01
  0.25461502E-01  0.49482399E+01
  0.27158935E-01  0.49577358E+01
  0.28856369E-01  0.49672486E+01
  0.30553802E-01  0.49767783E+01
  0.32251236E-01  0.49863249E+01
  0.33948669E-01  0.49958884E+01
  0.35646103E-01  0.50054688E+01
  0.37343536E-01  0.50150661E+01
  0.39040970E-01  0.50246802E+01
  0.40738403E-01  0.50343111E+01
  0.42435837E-01  0.50439589E+01
  0.44133270E-01  0.50536235E+01
  0.45830704E-01  0.50633049E+01
  0.47528137E-01  0.50730031E+01
  0.49225571E-01  0.50827181E+01
  0.50923004E-01  0.50924498E+01
  0.52620437E-01  0.51021983E+01
  0.54317871E-01  0.51119635E+01
  0.56015304E-01  0.51217455E+01
  0.57712738E-01  0.51315442E+01
  0.59410171E-01  0.51413595E+01
  0.61107605E-01  0.51511916E+01
  0.62805038E-01  0.51610403E+01
  0.64502472E-01  0.51709058E+01
  0.66199905E-01  0.51807878E+01
  0.67897339E-01  0.51906865E+01
  0.69594772E-01  0.52006018E+01
  0.71292206E-01  0.52105337E+01
  0.72989639E-01  0.52204822E+01
  0.74687072E-01  0.52304473E+01
  0.76384506E-01  0.52404289E+01
  0.78081939E-01  0.52504271E+01
  0.79779373E-01  0.52604419E+01
  0.81476806E-01  0.52704731E+01
  0.83174240E-01  0.52805209E+01
  0.84871673E-01  0.52905851E+01
  0.86569107E-01  0.53006659E+01
  0.88266540E-01  0.53107630E+01
  0.89963974E-01  0.53208767E+01
  0.91661407E-01  0.53310068E+01
  0.93358841E-01  0.53411532E+01
  0.95056274E-01  0.53513161E+01
  0.96753708E-01  0.53614954E+01
  0.98451141E-01  0.53716911E+01
  0.10014857E+00  0.53819031E+01
  0.10184601E+00  0.53921314E+01
  0.10354344E+00  0.54023761E+01
  0.10524087E+00  0.54126371E+01
  0.10693831E+00  0.54229144E+01
  0.10863574E+00  0.54332079E+01
  0.11033318E+00  0.54435177E+01
  0.11203061E+00  0.54538438E+01
  0.11372804E+00  0.54641861E+01
  0.11542548E+00  0.54745446E+01
  0.11712291E+00  0.54849192E+01
  0.11882034E+00  0.54953101E+01
  0.12051778E+00  0.55057172E+01
  0.12221521E+00  0.55161403E+01
  0.12391264E+00  0.55265797E+01
  0.12561008E+00  0.55370351E+01
  0.12730751E+00  0.55475066E+01
  0.12900494E+00  0.55579942E+01
  0.13070238E+00  0.55684979E+01
  0.13239981E+00  0.55790176E+01
  0.13409724E+00  0.55895533E+01
  0.13579468E+00  0.56001050E+01
  0.13749211E+00  0.56106728E+01
  0.13918954E+00  0.56212565E+01
  0.14088698E+00  0.56318562E+01
  0.14258441E+00  0.56424718E+01
  0.14428184E+00  0.56531033E+01
  0.14597928E+00  0.56637507E+01
  0.14767671E+00  0.56744140E+01
  0.14937414E+00  0.56850932E+01
  0.15107158E+00  0.56957883E+01
  0.15276901E+00  0.57064991E+01
  0.15446645E+00  0.57172258E+01
  0.15616388E+00  0.57279683E+01
  0.15786131E+00  0.57387265E+01
  0.15955875E+00  0.57495005E+01
  0.16125618E+00  0.57602903E+01
  0.16295361E+00  0.57710957E+01
  0.16465105E+00  0.57819169E+01
  0.16634848E+00  0.57927538E+01
  0.16804591E+00  0.58036063E+01
  0.16974335E+00  0.58144744E+01
  0.17144078E+00  0.58253582E+01
  0.17313821E+00  0.58362576E+01
  0.17483565E+00  0.58471726E+01
  0.17653308E+00  0.58581031E+01
  0.17823051E+00  0.58690492E+01
  0.17992795E+00  0.58800109E+01
  0.18162538E+00  0.58909880E+01
  0.18332281E+00  0.59019806E+01
  0.18502025E+00  0.59129887E+01
  0.18671768E+00  0.59240123E+01
  0.18841511E+00  0.59350513E+01
  0.19011255E+00  0.59461057E+01
  0.19180998E+00  0.59571754E+01
  0.19350742E+00  0.59682606E+01
  0.19520485E+00  0.59793611E+01
  0.19690228E+00  0.59904770E+01
  0.19859972E+00  0.60016081E+01
  0.20029715E+00  0.60127546E+01
  0.20199458E+00  0.60239163E+01
  0.20369202E+00  0.60350933E+01
  0.20538945E+00  0.60462855E+01
  0.20708688E+00  0.60574929E+01
  0.20878432E+00  0.60687155E+01
  0.21048175E+00  0.60799533E+01
  0.21217918E+00  0.60912062E+01
  0.21387662E+00  0.61024743E+01
  0.21557405E+00  0.61137575E+01
  0.21727148E+00  0.61250557E+01
  0.21896892E+00  0.61363691E+01
  0.22066635E+00  0.61476975E+01
  0.22236378E+00  0.61590409E+01
  0.22406122E+00  0.61703993E+01
  0.22575865E+00  0.61817727E+01
  0.22745608E+00  0.61931610E+01
  0.22915352E+00  0.62045644E+01
  0.23085095E+00  0.62159826E+01
  0.23254838E+00  0.62274157E+01
  0.23424582E+00  0.62388637E+01
  0.23594325E+00  0.62503266E+01
  0.23764069E+00  0.62618043E+01
  0.23933812E+00  0.62732969E+01
  0.24103555E+00  0.62848042E+01
  0.24273299E+00  0.62963263E+01
  0.24443042E+00  0.63078632E+01
  0.24612785E+00  0.63194148E+01
  0.24782529E+00  0.63309811E+01
  0.24952272E+00  0.63425621E+01
  0.25122015E+00  0.63541578E+01
  0.25291759E+00  0.63657681E+01
  0.25461502E+00  0.63773931E+01
  0.25631245E+00  0.63890326E+01
  0.25800989E+00  0.64006868E+01
  0.25970732E+00  0.64123555E+01
  0.26140475E+00  0.64240388E+01
  0.26310219E+00  0.64357366E+01
  0.26479962E+00  0.64474488E+01
  0.26649705E+00  0.64591756E+01
  0.26819449E+00  0.64709168E+01
  0.26989192E+00  0.64826725E+01
  0.27158935E+00  0.64944426E+01
  0.27328679E+00  0.65062270E+01
  0.27498422E+00  0.65180259E+01
  0.27668165E+00  0.65298391E+01
  0.27837909E+00  0.65416666E+01
  0.28007652E+00  0.65535085E+01
  0.28177396E+00  0.65653646E+01
  0.28347139E+00  0.65772350E+01
  0.28516882E+00  0.65891196E+01
  0.28686626E+00  0.66010185E+01
  0.28856369E+00  0.66129315E+01
  0.29026112E+00  0.66248588E+01
  0.29195856E+00  0.66368002E+01
  0.29365599E+00  0.66487557E+01
  0.29535342E+00  0.66607254E+01
  0.29705086E+00  0.66727092E+01
  0.29874829E+00  0.66847070E+01
  0.30044572E+00  0.66967189E+01
  0.30214316E+00  0.67087448E+01
  0.30384059E+00  0.67207847E+01
  0.30553802E+00  0.67328387E+01
  0.30723546E+00  0.67449065E+01
  0.30893289E+00  0.67569884E+01
  0.31063032E+00  0.67690841E+01
  0.31232776E+00  0.67811938E+01
  0.31402519E+00  0.67933173E+01
  0.31572262E+00  0.68054547E+01
  0.31742006E+00  0.68176060E+01
  0.31911749E+00  0.68297710E+01
  0.32081493E+00  0.68419499E+01
  0.32251236E+00  0.68541425E+01
  0.32420979E+00  0.68663489E+01
  0.32590723E+00  0.68785690E+01
  0.32760466E+00  0.68908028E+01
  0.32930209E+00  0.69030503E+01
  0.33099953E+00  0.69153115E+01
  0.33269696E+00  0.69275863E+01
  0.33439439E+00  0.69398748E+01
  0.33609183E+00  0.69521768E+01
  0.33778926E+00  0.69644925E+01
  0.33948669E+00  0.69768217E+01
  0.34118413E+00  0.69891644E+01
  0.34288156E+00  0.70015206E+01
  0.34457899E+00  0.70138904E+01
  0.34627643E+00  0.70262736E+01
  0.34797386E+00  0.70386702E+01
  0.34967129E+00  0.70510803E+01
  0.35136873E+00  0.70635038E+01
  0.35306616E+00  0.70759407E+01
  0.35476359E+00  0.70883910E+01
  0.35646103E+00  0.71008546E+01
  0.35815846E+00  0.71133315E+01
  0.35985589E+00  0.71258217E+01
  0.36155333E+00  0.71383252E+01
  0.36325076E+00  0.71508420E+01
  0.36494820E+00  0.71633720E+01
  0.36664563E+00  0.71759152E+01
  0.36834306E+00  0.71884716E+01
  0.37004050E+00  0.72010411E+01
  0.37173793E+00  0.72136238E+01
  0.37343536E+00  0.72262196E+01
  0.37513280E+00  0.72388286E+01
  0.37683023E+00  0.72514506E+01
  0.37852766E+00  0.72640856E+01
  0.38022510E+00  0.72767337E+01
  0.38192253E+00  0.72893948E+01
  0.38361996E+00  0.73020689E+01
  0.38531740E+00  0.73147560E+01
  0.38701483E+00  0.73274560E+01
  0.38871226E+00  0.73401689E+01
  0.39040970E+00  0.73528948E+01
  0.39210713E+00  0.73656335E+01
  0.39380456E+00  0.73783850E+01
  0.39550200E+00  0.73911494E+01
  0.39719943E+00  0.74039266E+01
  0.39889686E+00  0.74167166E+01
  0.40059430E+00  0.74295193E+01
  0.40229173E+00  0.74423348E+01
  0.40398916E+00  0.74551630E+01
  0.40568660E+00  0.74680038E+01
  0.40738403E+00  0.74808574E+01
  0.40908147E+00  0.74937236E+01
  0.41077890E+00  0.75066024E+01
  0.41247633E+00  0.75194938E+01
  0.41417377E+00  0.75323977E+01
  0.41587120E+00  0.75453143E+01
  0.41756863E+00  0.75582433E+01
  0.41926607E+00  0.75711848E+01
  0.42096350E+00  0.75841389E+01
  0.42266093E+00  0.75971053E+01
  0.42435837E+00  0.76100842E+01
  0.42605580E+00  0.76230755E+01
  0.42775323E+00  0.76360791E+01
  0.42945067E+00  0.76490951E+01
  0.43114810E+00  0.76621235E+01
  0.43284553E+00  0.76751641E+01
  0.43454297E+00  0.76882170E+01
  0.43624040E+00  0.77012821E+01
  0.43793783E+00  0.77143595E+01
  0.43963527E+00  0.77274491E+01
  0.44133270E+00  0.77405508E+01
  0.44303013E+00  0.77536647E+01
  0.44472757E+00  0.77667906E+01
  0.44642500E+00  0.77799287E+01
  0.44812243E+00  0.77930788E+01
  0.44981987E+00  0.78062410E+01
  0.45151730E+00  0.78194152E+01
  0.45321474E+00  0.78326013E+01
  0.45491217E+00  0.78457995E+01
  0.45660960E+00  0.78590095E+01
  0.45830704E+00  0.78722314E+01
  0.46000447E+00  0.78854652E+01
  0.46170190E+00  0.78987108E+01
  0.46339934E+00  0.79119683E+01
  0.46509677E+00  0.79252375E+01
  0.46679420E+00  0.79385185E+01
  0.46849164E+00  0.79518112E+01
  0.47018907E+00  0.79651156E+01
  0.47188650E+00  0.79784317E+01
  0.47358394E+00  0.79917594E+01
  0.47528137E+00  0.80050987E+01
  0.47697880E+00  0.80184496E+01
  0.47867624E+00  0.80318120E+01
  0.48037367E+00  0.80451860E+01
  0.48207110E+00  0.80585714E+01
  0.48376854E+00  0.80719683E+01
  0.48546597E+00  0.80853766E+01
  0.48716340E+00  0.80987963E+01
  0.48886084E+00  0.81122273E+01
  0.49055827E+00  0.81256697E+01
  0.49225571E+00  0.81391234E+01
  0.49395314E+00  0.81525883E+01
  0.49565057E+00  0.81660645E+01
  0.49734801E+00  0.81795519E+01
  0.49904544E+00  0.81930504E+01
  0.50074287E+00  0.82065600E+01
  0.50244031E+00  0.82200808E+01
  0.50413774E+00  0.82336126E+01
  0.50583517E+00  0.82471555E+01
  0.50753261E+00  0.82607093E+01
  0.50923004E+00  0.82742741E+01
  0.51092747E+00  0.82878498E+01
  0.51262491E+00  0.83014364E+01
  0.51432234E+00  0.83150339E+01
  0.51601977E+00  0.83286422E+01
  0.51771721E+00  0.83422613E+01
  0.51941464E+00  0.83558911E+01
  0.52111207E+00  0.83695316E+01
  0.52280951E+00  0.83831828E+01
  0.52450694E+00  0.83968447E+01
  0.52620437E+00  0.84105171E+01
  0.52790181E+00  0.84242001E+01
  0.52959924E+00  0.84378936E+01
  0.53129667E+00  0.84515977E+01
  0.53299411E+00  0.84653121E+01
  0.53469154E+00  0.84790370E+01
  0.53638898E+00  0.84927723E+01
  0.53808641E+00  0.85065179E+01
  0.53978384E+00  0.85202738E+01
  0.54148128E+00  0.85340400E+01
  0.54317871E+00  0.85478163E+01
  0.54487614E+00  0.85616029E+01
  0.54657358E+00  0.85753996E+01
  0.54827101E+00  0.85892064E+01
  0.54996844E+00  0.86030232E+01
  0.55166588E+00  0.86168501E+01
  0.55336331E+00  0.86306869E+01
  0.55506074E+00  0.86445337E+01
  0.55675818E+00  0.86583904E+01
  0.55845561E+00  0.86722569E+01
  0.56015304E+00  0.86861332E+01
  0.56185048E+00  0.87000194E+01
  0.56354791E+00  0.87139152E+01
  0.56524534E+00  0.87278207E+01
  0.56694278E+00  0.87417359E+01
  0.56864021E+00  0.87556606E+01
  0.57033764E+00  0.87695950E+01
  0.57203508E+00  0.87835388E+01
  0.57373251E+00  0.87974921E+01
  0.57542994E+00  0.88114548E+01
  0.57712738E+00  0.88254269E+01
  0.57882481E+00  0.88394084E+01
  0.58052225E+00  0.88533991E+01
  0.58221968E+00  0.88673991E+01
  0.58391711E+00  0.88814083E+01
  0.58561455E+00  0.88954266E+01
  0.58731198E+00  0.89094541E+01
  0.58900941E+00  0.89234906E+01
  0.59070685E+00  0.89375362E+01
  0.59240428E+00  0.89515907E+01
  0.59410171E+00  0.89656542E+01
  0.59579915E+00  0.89797265E+01
  0.59749658E+00  0.89938077E+01
  0.59919401E+00  0.90078976E+01
  0.60089145E+00  0.90219963E+01
  0.60258888E+00  0.90361037E+01
  0.60428631E+00  0.90502198E+01
  0.60598375E+00  0.90643445E+01
  0.60768118E+00  0.90784777E+01
  0.60937861E+00  0.90926194E+01
  0.61107605E+00  0.91067695E+01
  0.61277348E+00  0.91209281E+01
  0.61447091E+00  0.91350951E+01
  0.61616835E+00  0.91492703E+01
  0.61786578E+00  0.91634538E+01
  0.61956322E+00  0.91776456E+01
  0.62126065E+00  0.91918455E+01
  0.62295808E+00  0.92060535E+01
  0.62465552E+00  0.92202696E+01
  0.62635295E+00  0.92344937E+01
  0.62805038E+00  0.92487257E+01
  0.62974782E+00  0.92629657E+01
  0.63144525E+00  0.92772136E+01
  0.63314268E+00  0.92914693E+01
  0.63484012E+00  0.93057327E+01
  0.63653755E+00  0.93200039E+01
  0.63823498E+00  0.93342827E+01
  0.63993242E+00  0.93485691E+01
  0.64162985E+00  0.93628631E+01
  0.64332728E+00  0.93771647E+01
  0.64502472E+00  0.93914736E+01
  0.64672215E+00  0.94057900E+01
  0.64841958E+00  0.94201138E+01
  0.65011702E+00  0.94344448E+01
  0.65181445E+00  0.94487832E+01
  0.65351188E+00  0.94631287E+01
  0.65520932E+00  0.94774814E+01
  0.65690675E+00  0.94918411E+01
  0.65860418E+00  0.95062080E+01
  0.66030162E+00  0.95205818E+01
  0.66199905E+00  0.95349625E+01
  0.66369649E+00  0.95493502E+01
  0.66539392E+00  0.95637447E+01
  0.66709135E+00  0.95781459E+01
  0.66878879E+00  0.95925539E+01
  0.67048622E+00  0.96069686E+01
  0.67218365E+00  0.96213899E+01
  0.67388109E+00  0.96358178E+01
  0.67557852E+00  0.96502522E+01
  0.67727595E+00  0.96646930E+01
  0.67897339E+00  0.96791403E+01
  0.68067082E+00  0.96935939E+01
  0.68236825E+00  0.97080538E+01
  0.68406569E+00  0.97225200E+01
  0.68576312E+00  0.97369923E+01
  0.68746055E+00  0.97514708E+01
  0.68915799E+00  0.97659554E+01
  0.69085542E+00  0.97804460E+01
  0.69255285E+00  0.97949426E+01
  0.69425029E+00  0.98094450E+01
  0.69594772E+00  0.98239534E+01
  0.69764515E+00  0.98384675E+01
  0.69934259E+00  0.98529875E+01
  0.70104002E+00  0.98675131E+01
  0.70273745E+00  0.98820443E+01
  0.70443489E+00  0.98965811E+01
  0.70613232E+00  0.99111235E+01
  0.70782976E+00  0.99256713E+01
  0.70952719E+00  0.99402245E+01
  0.71122462E+00  0.99547831E+01
  0.71292206E+00  0.99693470E+01
  0.71461949E+00  0.99839162E+01
  0.71631692E+00  0.99984905E+01
  0.71801436E+00  0.10013070E+02
  0.71971179E+00  0.10027655E+02
  0.72140922E+00  0.10042244E+02
  0.72310666E+00  0.10056839E+02
  0.72480409E+00  0.10071438E+02
  0.72650152E+00  0.10086042E+02
  0.72819896E+00  0.10100651E+02
  0.72989639E+00  0.10115265E+02
  0.73159382E+00  0.10129883E+02
  0.73329126E+00  0.10144507E+02
  0.73498869E+00  0.10159134E+02
  0.73668612E+00  0.10173766E+02
  0.73838356E+00  0.10188403E+02
  0.74008099E+00  0.10203044E+02
  0.74177842E+00  0.10217689E+02
  0.74347586E+00  0.10232338E+02
  0.74517329E+00  0.10246992E+02
  0.74687072E+00  0.10261650E+02
  0.74856816E+00  0.10276312E+02
  0.75026559E+00  0.10290977E+02
  0.75196303E+00  0.10305647E+02
  0.75366046E+00  0.10320321E+02
  0.75535789E+00  0.10334998E+02
  0.75705533E+00  0.10349680E+02
  0.75875276E+00  0.10364365E+02
  0.76045019E+00  0.10379053E+02
  0.76214763E+00  0.10393746E+02
  0.76384506E+00  0.10408441E+02
  0.76554249E+00  0.10423141E+02
  0.76723993E+00  0.10437843E+02
  0.76893736E+00  0.10452549E+02
  0.77063479E+00  0.10467258E+02
  0.77233223E+00  0.10481971E+02
  0.77402966E+00  0.10496686E+02
  0.77572709E+00  0.10511405E+02
  0.77742453E+00  0.10526127E+02
  0.77912196E+00  0.10540851E+02
  0.78081939E+00  0.10555579E+02
  0.78251683E+00  0.10570309E+02
  0.78421426E+00  0.10585042E+02
  0.78591169E+00  0.10599778E+02
  0.78760913E+00  0.10614516E+02
  0.78930656E+00  0.10629257E+02
  0.79100400E+00  0.10644001E+02
  0.79270143E+00  0.10658747E+02
  0.79439886E+00  0.10673495E+02
  0.79609630E+00  0.10688245E+02
  0.79779373E+00  0.10702998E+02
  0.79949116E+00  0.10717753E+02
  0.80118860E+00  0.10732510E+02
  0.80288603E+00  0.10747269E+02
  0.80458346E+00  0.10762030E+02
  0.80628090E+00  0.10776793E+02
  0.80797833E+00  0.10791557E+02
  0.80967576E+00  0.10806324E+02
  0.81137320E+00  0.10821092E+02
  0.81307063E+00  0.10835862E+02
  0.81476806E+00  0.10850633E+02
  0.81646550E+00  0.10865405E+02
  0.81816293E+00  0.10880179E+02
  0.81986036E+00  0.10894955E+02
  0.82155780E+00  0.10909731E+02
  0.82325523E+00  0.10924509E+02
  0.82495266E+00  0.10939288E+02
  0.82665010E+00  0.10954068E+02
  0.82834753E+00  0.10968849E+02
  0.83004496E+00  0.10983630E+02
  0.83174240E+00  0.10998413E+02
  0.83343983E+00  0.11013196E+02
  0.83513727E+00  0.11027980E+02
  0.83683470E+00  0.11042765E+02
  0.83853213E+00  0.11057550E+02
  0.84022957E+00  0.11072335E+02
  0.84192700E+00  0.11087121E+02
  0.84362443E+00  0.11101907E+02
  0.84532187E+00  0.11116693E+02
  0.84701930E+00  0.11131480E+02
  0.84871673E+00  0.11146266E+02
  0.85041417E+00  0.11161053E+02
  0.85211160E+00  0.11175839E+02
  0.85380903E+00  0.11190625E+02
  0.85550647E+00  0.11205411E+02
  0.85720390E+00  0.11220196E+02
  0.85890133E+00  0.11234982E+02
  0.86059877E+00  0.11249766E+02
  0.86229620E+00  0.11264550E+02
  0.86399363E+00  0.11279333E+02
  0.86569107E+00  0.11294116E+02
  0.86738850E+00  0.11308898E+02
  0.86908593E+00  0.11323678E+02
  0.87078337E+00  0.11338458E+02
  0.87248080E+00  0.11353237E+02
  0.87417823E+00  0.11368014E+02
  0.87587567E+00  0.11382791E+02
  0.87757310E+00  0.11397566E+02
  0.87927054E+00  0.11412339E+02
  0.88096797E+00  0.11427111E+02
  0.88266540E+00  0.11441882E+02
